scenario_name,SNR_dB,Np,target_count,az_truth,el_truth,beta,rho,phase_deg,az_sep_deg,el_sep_deg,coarseAz,coarseEl,coarseAz_error,frontend_state,unresolved_cluster_flag,need_2d_refinement,boundary_unreliable_flag,selectedCenterColumn,selectedCenterAz,both_targets_inside_work_subarray,Y_work_shape,route_name,status,confidence,az_est,el_est,reject_reason,success,safe,false_high,boundary_missed,low_confidence,out_of_scope,az_error_mean,el_error_mean,az_error_max,el_error_max,runtime_sec,failure_reason,run_mode,trial_index,rng_seed,selectedWorkColumns_min,selectedWorkColumns_max
large_el_pair,8,32,2,[-0.28 0.28],[0 8],0.9,0.5,0,0.56,8,2.5,4,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1301846,ok,quick,506,902597,1,192
large_el_pair,8,32,2,[-0.28 0.28],[0 8],0.9,0.5,0,0.56,8,2.5,4,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1409984,ok,quick,507,902598,1,192
large_el_pair,8,32,2,[-0.28 0.28],[0 8],0.9,0.5,0,0.56,8,2.5,4,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1264794,ok,quick,508,902599,1,192
large_el_pair,8,32,2,[-0.28 0.28],[0 8],0.9,0.5,0,0.56,8,2.5,4,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.1262988,ok,quick,509,902600,1,192
large_el_pair,8,32,2,[-0.28 0.28],[0 8],0.9,0.5,0,0.56,8,2.5,4,0,single_peak_in_scope,1,1,0,2,1.875,1,[65 32 32],low_confidence,rejected,low,[],[],2-D refinement was requested but did not pass confidence checks,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.138299,ok,quick,510,902601,1,192
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.0005283,ok,quick,511,902602,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.0005069,ok,quick,512,902603,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.0027802,ok,quick,513,902604,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.0002428,ok,quick,514,902605,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.0002023,ok,quick,515,902606,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.0002283,ok,quick,516,902607,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.0002176,ok,quick,517,902608,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.0001583,ok,quick,518,902609,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.000163,ok,quick,519,902610,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.0002238,ok,quick,520,902611,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.0002084,ok,quick,521,902612,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.000226,ok,quick,522,902613,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.0002155,ok,quick,523,902614,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.000289,ok,quick,524,902615,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.0002111,ok,quick,525,902616,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.0002163,ok,quick,526,902617,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.000174,ok,quick,527,902618,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.00016,ok,quick,528,902619,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.0002206,ok,quick,529,902620,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.0002159,ok,quick,530,902621,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.0002035,ok,quick,531,902622,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.0002177,ok,quick,532,902623,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.000224,ok,quick,533,902624,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.000195,ok,quick,534,902625,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.0002223,ok,quick,535,902626,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.0001692,ok,quick,536,902627,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.0001929,ok,quick,537,902628,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.000159,ok,quick,538,902629,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.0001642,ok,quick,539,902630,NaN,NaN
two_separated_coarse_peaks,8,32,2,[-2 2],[0 0],1,0,0,4,0,0,0,0,two_separated_peaks_out_of_scope,0,0,0,NaN,NaN,0,[],frontend_reject,rejected,low,[],[],front-end resolved two separated coarse peaks; route is out of current scope,1,1,0,0,1,1,NaN,NaN,NaN,NaN,0.0002141,ok,quick,540,902631,NaN,NaN
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0107081,ok,quick,541,902632,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0094882,ok,quick,542,902633,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0096751,ok,quick,543,902634,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0105571,ok,quick,544,902635,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0096977,ok,quick,545,902636,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0099313,ok,quick,546,902637,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0107285,ok,quick,547,902638,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0101103,ok,quick,548,902639,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0095941,ok,quick,549,902640,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0107458,ok,quick,550,902641,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0093574,ok,quick,551,902642,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0090939,ok,quick,552,902643,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0110589,ok,quick,553,902644,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.00874,ok,quick,554,902645,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0087357,ok,quick,555,902646,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.01077,ok,quick,556,902647,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0101112,ok,quick,557,902648,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0097436,ok,quick,558,902649,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.011134,ok,quick,559,902650,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0115288,ok,quick,560,902651,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0096098,ok,quick,561,902652,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0110907,ok,quick,562,902653,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0099564,ok,quick,563,902654,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0114078,ok,quick,564,902655,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0108673,ok,quick,565,902656,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0113868,ok,quick,566,902657,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0134213,ok,quick,567,902658,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0097967,ok,quick,568,902659,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0094816,ok,quick,569,902660,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-1,0,-1,single_peak_in_scope,1,0,0,192,358.125,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0093979,ok,quick,570,902661,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-0.5,0,-0.5,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.008908,ok,quick,571,902662,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-0.5,0,-0.5,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0086229,ok,quick,572,902663,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-0.5,0,-0.5,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0084922,ok,quick,573,902664,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-0.5,0,-0.5,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0092572,ok,quick,574,902665,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-0.5,0,-0.5,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0094197,ok,quick,575,902666,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-0.5,0,-0.5,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0097977,ok,quick,576,902667,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-0.5,0,-0.5,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0107951,ok,quick,577,902668,1,192
coarseAz_bias_sweep,8,32,2,[-0.25 0.25],[0 0],1,1,0,0.5,0,-0.5,0,-0.5,single_peak_in_scope,1,0,0,1,0,1,[65 32 32],low_confidence,rejected,low,[],[],single/merged MUSIC peak with rank-1-like covariance; music evidence is too weak for coherent pair fallback; not_evaluated,0,1,0,0,1,0,NaN,NaN,NaN,NaN,0.0099514,ok,quick,578,902669,1,192
